03/31/1999,13:42:44,172.16.113.50,0.55310409922675541,IPv4_ttl,1.0
03/31/1999,13:42:45,172.16.113.50,0.55304219684287304,IPv4_ttl,1.0
03/31/1999,13:42:47,172.16.113.50,0.55311611277253658,IPv4_ttl,1.0
03/31/1999,13:42:48,172.16.113.50,0.55304506637422279,IPv4_ttl,1.0
03/31/1999,13:42:50,172.16.113.50,0.55364059926294651,IPv4_ttl,1.0
03/31/1999,13:42:52,172.16.113.50,0.55309055970997467,IPv4_ttl,1.0
03/31/1999,13:42:53,172.16.113.50,0.55302368847220373,IPv4_ttl,1.0
03/31/1999,13:42:55,172.16.113.50,0.55311880437482086,IPv4_ttl,1.0
03/31/1999,13:42:56,172.16.113.50,0.55304309582745514,IPv4_ttl,1.0
03/31/1999,13:42:58,172.16.113.50,0.55303510542425827,IPv4_ttl,1.0
03/31/1999,13:42:59,172.16.113.50,0.55309993534038993,IPv4_ttl,1.0
03/31/1999,13:43:01,172.16.113.50,0.55323339025554796,IPv4_ttl,1.0
03/31/1999,13:43:02,172.16.113.50,0.55317630106593385,IPv4_ttl,1.0
03/31/1999,13:43:04,172.16.113.50,0.55303602839646304,IPv4_ttl,1.0
03/31/1999,13:43:05,172.16.113.50,0.55311745859772177,IPv4_ttl,1.0
03/31/1999,13:43:07,172.16.113.50,0.55302940929208022,IPv4_ttl,1.0
03/31/1999,13:43:08,172.16.113.50,0.55312236911488877,IPv4_ttl,1.0
03/31/1999,13:43:10,172.16.113.50,0.55318526096848175,IPv4_ttl,1.0
03/31/1999,13:43:11,172.16.113.50,0.55321865274915927,IPv4_ttl,1.0
03/31/1999,13:43:13,172.16.113.50,0.55304099717108546,IPv4_ttl,1.0
03/31/1999,13:43:14,172.16.113.50,0.55310766535875833,IPv4_ttl,1.0
03/31/1999,13:43:16,172.16.113.50,0.55304394418726632,IPv4_ttl,1.0
03/31/1999,13:43:17,172.16.113.50,0.55310626866394708,IPv4_ttl,1.0
03/31/1999,13:43:19,172.16.113.50,0.55304217005161249,IPv4_ttl,1.0
03/31/1999,13:43:20,172.16.113.50,0.55323729065645,IPv4_ttl,1.0
03/31/1999,13:43:22,172.16.113.50,0.55356344378462186,IPv4_ttl,1.0
03/31/1999,13:43:23,172.16.113.50,0.55318274612328322,IPv4_ttl,1.0
03/31/1999,13:43:25,172.16.113.50,0.55312187007158875,IPv4_ttl,1.0
03/31/1999,13:43:26,172.16.113.50,0.55302836108609643,IPv4_ttl,1.0
03/31/1999,13:43:28,172.16.113.50,0.55309948652858232,IPv4_ttl,1.0
03/31/1999,13:43:29,172.16.113.50,0.55305248327850443,IPv4_ttl,1.0
03/31/1999,13:43:31,172.16.113.50,0.55323947612594604,IPv4_ttl,1.0
03/31/1999,13:43:32,172.16.113.50,0.55316485562776185,IPv4_ttl,1.0
03/31/1999,13:43:34,172.16.113.50,0.55309090754771395,IPv4_ttl,1.0
03/31/1999,13:43:35,172.16.113.50,0.5530692819872417,IPv4_ttl,1.0
03/31/1999,13:43:37,172.16.113.50,0.55309849080117368,IPv4_ttl,1.0
03/31/1999,13:43:38,172.16.113.50,0.55304603970294208,IPv4_ttl,1.0
03/31/1999,13:43:40,172.16.113.50,0.5532472012476386,IPv4_ttl,1.0
03/31/1999,13:43:41,172.16.113.50,0.55315985271880741,IPv4_ttl,1.0
03/31/1999,13:43:43,172.16.113.50,0.55308878776872372,IPv4_ttl,1.0
03/31/1999,13:43:44,172.16.113.50,0.55306072290128039,IPv4_ttl,1.0
03/31/1999,13:43:46,172.16.113.50,0.55317722355088039,IPv4_ttl,1.0
03/31/1999,13:43:47,172.16.113.50,0.55297268684399736,IPv4_ttl,1.0
03/31/1999,13:43:49,172.16.113.50,0.55309340177722777,IPv4_ttl,1.0
03/31/1999,13:43:50,172.16.113.50,0.55320968004214088,IPv4_ttl,1.0
03/31/1999,13:43:52,172.16.113.50,0.55831071699821744,IPv4_ttl,1.0
03/31/1999,13:43:54,172.16.113.50,0.55307813652651205,IPv4_ttl,1.0
03/31/1999,13:43:55,172.16.113.50,0.55303445635284021,IPv4_ttl,1.0
03/31/1999,13:43:57,172.16.113.50,0.55346445641142461,IPv4_ttl,1.0
03/31/1999,13:43:58,172.16.113.50,0.55318550710586545,IPv4_ttl,1.0
03/31/1999,13:44:00,172.16.113.50,0.55312705326450717,IPv4_ttl,1.0
03/31/1999,13:44:01,172.16.113.50,0.55318095775266585,IPv4_ttl,1.0
03/31/1999,13:44:03,172.16.113.50,0.5562306007535105,IPv4_ttl,1.0
03/31/1999,13:44:05,172.16.113.50,0.55480220270346026,IPv4_ttl,1.0
03/31/1999,13:44:06,172.16.113.50,0.55723823577180931,IPv4_ttl,1.0
03/31/1999,16:43:07,172.16.112.100,0.88716530239881153,IPv4_ttl,1.0
03/31/1999,16:45:03,172.16.112.100,0.71662581268013881,IPv4_ttl,1.0
03/31/1999,16:47:00,172.16.112.100,0.71668377711453668,IPv4_ttl,1.0
03/31/1999,17:58:20,172.16.112.50,0.8525133055957228,IPv4_ttl,1.0
03/31/1999,17:58:32,172.16.112.50,0.6306462937018209,IPv4_ttl,1.0
03/31/1999,17:58:44,172.16.112.50,0.63226729399723292,IPv4_ttl,1.0
03/31/1999,17:58:55,172.16.112.50,0.62714465609452041,IPv4_ttl,1.0
03/31/1999,17:59:06,172.16.112.50,0.62536438479582013,IPv4_ttl,1.0
03/31/1999,17:59:17,172.16.112.50,0.62888534717352929,IPv4_ttl,1.0
03/31/1999,17:59:28,172.16.112.50,0.62718357683409165,IPv4_ttl,1.0
03/31/1999,17:59:38,172.16.112.50,0.62718610185229595,IPv4_ttl,1.0
03/31/1999,17:59:50,172.16.112.50,0.62881993088519139,IPv4_ttl,1.0
03/31/1999,18:00:01,172.16.112.50,0.6271836080184543,IPv4_ttl,1.0
03/31/1999,18:00:11,172.16.112.50,0.62777479468773845,IPv4_ttl,1.0
03/31/1999,18:00:24,172.16.112.50,0.63192696056585962,IPv4_ttl,1.0
03/31/1999,18:00:35,172.16.112.50,0.62888886778595954,IPv4_ttl,1.0
03/31/1999,18:00:47,172.16.112.50,0.6305495039151503,IPv4_ttl,1.0
03/31/1999,18:00:58,172.16.112.50,0.62894308155918921,IPv4_ttl,1.0
03/31/1999,18:01:08,172.16.112.50,0.62544880432834848,IPv4_ttl,1.0
03/31/1999,18:01:21,172.16.112.50,0.6323568789802626,IPv4_ttl,1.0
03/31/1999,18:01:33,172.16.112.50,0.63211516823923652,IPv4_ttl,1.0
03/31/1999,18:01:45,172.16.112.50,0.62961387298551008,IPv4_ttl,1.0
03/31/1999,18:01:56,172.16.112.50,0.63051156889177906,IPv4_ttl,1.0
04/01/1999,08:00:01,172.16.112.100,0.94530592536214453,IPv4_ttl,1.0
04/01/1999,08:00:59,172.16.112.100,0.69065384884075609,IPv4_ttl,1.0
04/01/1999,08:07:50,172.16.112.5,0.76418335651523439,IPv4_ttl,1.0
04/01/1999,08:08:40,172.16.112.10,0.6849770147746248,IPv4_ttl,1.0
04/01/1999,08:15:59,172.16.112.100,0.76678284637620298,IPv4_ttl,1.0
04/01/1999,08:16:01,172.16.112.100,0.51960360219164614,IPv4_ttl,1.0
04/01/1999,08:39:37,172.16.112.100,0.81083822505101777,IPv4_ttl,1.0
04/01/1999,08:39:48,172.16.112.100,0.62571964774098177,IPv4_ttl,1.0
04/01/1999,08:40:20,172.16.112.100,0.66707178499713271,IPv4_ttl,1.0
04/01/1999,08:40:36,172.16.112.100,0.6433725773814214,IPv4_ttl,1.0
04/01/1999,08:40:55,172.16.112.100,0.64683911762276347,IPv4_ttl,1.0
04/01/1999,08:40:58,172.16.112.100,0.58059293841749671,IPv4_ttl,1.0
04/01/1999,08:41:06,172.16.112.100,0.61726088514974264,IPv4_ttl,1.0
04/01/1999,08:41:13,172.16.112.100,0.60789999985961762,IPv4_ttl,1.0
04/01/1999,18:34:04,172.16.114.50,0.93226752470312912,IPv4_ttl,1.0
04/01/1999,18:34:05,172.16.114.50,0.54409748656995061,IPv4_ttl,1.0
04/01/1999,18:34:06,172.16.114.50,0.54214880846829827,IPv4_ttl,1.0
04/01/1999,18:34:07,172.16.114.50,0.54216264744070763,IPv4_ttl,1.0
04/01/1999,18:34:08,172.16.114.50,0.54249557463021703,IPv4_ttl,1.0
04/01/1999,18:34:10,172.16.114.50,0.54213043078553935,IPv4_ttl,1.0
04/01/1999,18:34:11,172.16.114.50,0.54250951910195344,IPv4_ttl,1.0
04/01/1999,18:34:12,172.16.114.50,0.54314568350419357,IPv4_ttl,1.0
04/01/1999,18:34:13,172.16.114.50,0.54213773999035153,IPv4_ttl,1.0
04/01/1999,18:34:14,172.16.114.50,0.54218830484113523,IPv4_ttl,1.0
04/01/1999,18:34:15,172.16.114.50,0.54282172319278832,IPv4_ttl,1.0
04/01/1999,18:34:16,172.16.114.50,0.54214540557567081,IPv4_ttl,1.0
04/01/1999,18:34:18,172.16.114.50,0.5441008119607843,IPv4_ttl,1.0
04/01/1999,18:34:19,172.16.114.50,0.54248218843728313,IPv4_ttl,1.0
04/01/1999,18:34:20,172.16.114.50,0.54218237567735805,IPv4_ttl,1.0
04/01/1999,18:34:21,172.16.114.50,0.54279774024496019,IPv4_ttl,1.0
04/01/1999,18:34:22,172.16.114.50,0.54216197587908244,IPv4_ttl,1.0
04/01/1999,18:34:23,172.16.114.50,0.54283914617005025,IPv4_ttl,1.0
04/01/1999,18:34:24,172.16.114.50,0.54278282327481675,IPv4_ttl,1.0
04/01/1999,18:34:26,172.16.114.50,0.54285197694465059,IPv4_ttl,1.0
04/01/1999,18:34:27,172.16.114.50,0.54312827396680818,IPv4_ttl,1.0
04/01/1999,18:34:28,172.16.114.50,0.54377959618141447,IPv4_ttl,1.0
04/01/1999,18:34:29,172.16.114.50,0.54280383117293596,IPv4_ttl,1.0
04/01/1999,18:34:30,172.16.114.50,0.54253325732555757,IPv4_ttl,1.0
04/01/1999,18:34:31,172.16.114.50,0.54277586886142382,IPv4_ttl,1.0
04/01/1999,18:34:33,172.16.114.50,0.5425302195418128,IPv4_ttl,1.0
04/01/1999,18:34:34,172.16.114.50,0.54545638993875856,IPv4_ttl,1.0
04/01/1999,18:34:35,172.16.114.50,0.54299822261734154,IPv4_ttl,1.0
04/01/1999,18:34:36,172.16.114.50,0.54314825398179256,IPv4_ttl,1.0
04/01/1999,18:34:37,172.16.114.50,0.54281317076623392,IPv4_ttl,1.0
04/01/1999,18:34:38,172.16.114.50,0.54444171937221697,IPv4_ttl,1.0
04/01/1999,18:34:40,172.16.114.50,0.54278744320384353,IPv4_ttl,1.0
04/01/1999,18:34:41,172.16.114.50,0.54283888076726072,IPv4_ttl,1.0
04/01/1999,18:34:42,172.16.114.50,0.54282355839198682,IPv4_ttl,1.0
04/01/1999,18:34:43,172.16.114.50,0.54593095579884654,IPv4_ttl,1.0
04/01/1999,18:34:44,172.16.114.50,0.54281012422744546,IPv4_ttl,1.0
04/01/1999,18:34:45,172.16.114.50,0.54285325275903629,IPv4_ttl,1.0
04/01/1999,18:34:47,172.16.114.50,0.54247382654694143,IPv4_ttl,1.0
04/01/1999,18:34:48,172.16.114.50,0.54283102712067921,IPv4_ttl,1.0
04/01/1999,18:34:49,172.16.114.50,0.54280088155211181,IPv4_ttl,1.0
04/01/1999,18:34:50,172.16.114.50,0.54249137964604432,IPv4_ttl,1.0
04/01/1999,18:34:51,172.16.114.50,0.54413369147841206,IPv4_ttl,1.0
04/01/1999,18:34:52,172.16.114.50,0.5427759353233903,IPv4_ttl,1.0
04/01/1999,18:34:53,172.16.114.50,0.54249878062237689,IPv4_ttl,1.0
04/01/1999,18:34:55,172.16.114.50,0.54282549111149025,IPv4_ttl,1.0
04/01/1999,18:34:56,172.16.114.50,0.54249802050395279,IPv4_ttl,1.0
04/01/1999,18:34:57,172.16.114.50,0.54281641623070043,IPv4_ttl,1.0
04/01/1999,18:34:58,172.16.114.50,0.54279176947635188,IPv4_ttl,1.0
04/01/1999,18:34:59,172.16.114.50,0.5425000369502877,IPv4_ttl,1.0
04/01/1999,18:35:00,172.16.114.50,0.54282765017377843,IPv4_ttl,1.0
04/01/1999,18:35:02,172.16.114.50,0.54410410309146029,IPv4_ttl,1.0
04/01/1999,18:35:03,172.16.114.50,0.54247796043728547,IPv4_ttl,1.0
04/01/1999,18:35:04,172.16.114.50,0.54283187423789114,IPv4_ttl,1.0
04/01/1999,18:35:05,172.16.114.50,0.54281412373546323,IPv4_ttl,1.0
04/01/1999,18:35:06,172.16.114.50,0.54248876788470213,IPv4_ttl,1.0
04/01/1999,18:35:07,172.16.114.50,0.5428109132265202,IPv4_ttl,1.0
04/01/1999,18:35:08,172.16.114.50,0.54281369412117242,IPv4_ttl,1.0
04/01/1999,18:35:10,172.16.114.50,0.54249973764085757,IPv4_ttl,1.0
04/01/1999,18:35:11,172.16.114.50,0.5428394388915464,IPv4_ttl,1.0
04/01/1999,18:35:12,172.16.114.50,0.54376206213881517,IPv4_ttl,1.0
04/01/1999,18:35:13,172.16.114.50,0.5428273534564596,IPv4_ttl,1.0
04/01/1999,18:35:14,172.16.114.50,0.54280770244389753,IPv4_ttl,1.0
04/01/1999,18:35:15,172.16.114.50,0.5424891972817365,IPv4_ttl,1.0
04/01/1999,18:35:16,172.16.114.50,0.54284058633787458,IPv4_ttl,1.0
04/01/1999,18:35:18,172.16.114.50,0.54278924490074276,IPv4_ttl,1.0
04/01/1999,18:35:19,172.16.114.50,0.54251711333979902,IPv4_ttl,1.0
04/01/1999,18:35:20,172.16.114.50,0.54245035053083435,IPv4_ttl,1.0
04/01/1999,18:35:21,172.16.114.50,0.5425300503316286,IPv4_ttl,1.0
04/01/1999,18:35:22,172.16.114.50,0.54411451807779287,IPv4_ttl,1.0
04/01/1999,18:35:23,172.16.114.50,0.54276855732905627,IPv4_ttl,1.0
04/01/1999,18:35:25,172.16.114.50,0.54380685387697514,IPv4_ttl,1.0
04/01/1999,18:35:26,172.16.114.50,0.54282902831699986,IPv4_ttl,1.0
04/01/1999,18:35:27,172.16.114.50,0.5424870147909735,IPv4_ttl,1.0
04/01/1999,18:35:28,172.16.114.50,0.54281481110813634,IPv4_ttl,1.0
04/01/1999,18:35:29,172.16.114.50,0.54278934651231725,IPv4_ttl,1.0
04/01/1999,18:35:30,172.16.114.50,0.54248093545414899,IPv4_ttl,1.0
04/01/1999,18:35:31,172.16.114.50,0.54285328397107913,IPv4_ttl,1.0
04/01/1999,18:35:33,172.16.114.50,0.54281536958919674,IPv4_ttl,1.0
04/01/1999,18:35:34,172.16.114.50,0.5424894966749374,IPv4_ttl,1.0
04/01/1999,18:35:35,172.16.114.50,0.54378195627607939,IPv4_ttl,1.0
04/01/1999,18:35:36,172.16.114.50,0.54250429791343102,IPv4_ttl,1.0
04/01/1999,18:35:37,172.16.114.50,0.54281163190436277,IPv4_ttl,1.0
04/01/1999,18:35:38,172.16.114.50,0.542817037172175,IPv4_ttl,1.0
04/01/1999,18:35:39,172.16.114.50,0.54246708287889489,IPv4_ttl,1.0
04/01/1999,18:35:41,172.16.114.50,0.54283505173361135,IPv4_ttl,1.0
04/01/1999,18:35:42,172.16.114.50,0.54249144661190252,IPv4_ttl,1.0
04/01/1999,18:35:43,172.16.114.50,0.54248364625827983,IPv4_ttl,1.0
04/01/1999,18:35:44,172.16.114.50,0.54247835843328884,IPv4_ttl,1.0
04/01/1999,18:35:45,172.16.114.50,0.54379858694363958,IPv4_ttl,1.0
04/01/1999,18:35:46,172.16.114.50,0.54250753466307544,IPv4_ttl,1.0
04/01/1999,18:35:48,172.16.114.50,0.54279957270597035,IPv4_ttl,1.0
04/01/1999,18:35:49,172.16.114.50,0.5427929848076769,IPv4_ttl,1.0
04/01/1999,18:35:50,172.16.114.50,0.54251238926607437,IPv4_ttl,1.0
04/01/1999,18:35:51,172.16.114.50,0.5428197278002812,IPv4_ttl,1.0
04/01/1999,18:35:52,172.16.114.50,0.54283478630196946,IPv4_ttl,1.0
04/01/1999,18:35:53,172.16.114.50,0.54245346179616272,IPv4_ttl,1.0
04/01/1999,18:35:54,172.16.114.50,0.54281415497994778,IPv4_ttl,1.0
04/01/1999,18:35:56,172.16.114.50,0.54350228967638126,IPv4_ttl,1.0
04/01/1999,18:35:57,172.16.114.50,0.54281493998911601,IPv4_ttl,1.0
04/01/1999,18:35:58,172.16.114.50,0.54345030305615483,IPv4_ttl,1.0
04/01/1999,18:35:59,172.16.114.50,0.5428389822450187,IPv4_ttl,1.0
04/01/1999,18:36:00,172.16.114.50,0.54245527559652373,IPv4_ttl,1.0
04/01/1999,18:36:01,172.16.114.50,0.54285060354264025,IPv4_ttl,1.0
04/01/1999,18:36:02,172.16.114.50,0.54279442674156775,IPv4_ttl,1.0
04/01/1999,18:36:04,172.16.114.50,0.54248605744916656,IPv4_ttl,1.0
04/01/1999,18:36:05,172.16.114.50,0.54284137079636852,IPv4_ttl,1.0
04/01/1999,18:36:06,172.16.114.50,0.54279495426456525,IPv4_ttl,1.0
04/01/1999,18:36:07,172.16.114.50,0.54251879417978266,IPv4_ttl,1.0
04/01/1999,18:36:08,172.16.114.50,0.54347870561514799,IPv4_ttl,1.0
04/01/1999,18:36:09,172.16.114.50,0.54278075545803572,IPv4_ttl,1.0
04/01/1999,18:36:11,172.16.114.50,0.54283354499387448,IPv4_ttl,1.0
04/01/1999,18:36:12,172.16.114.50,0.54250710547504299,IPv4_ttl,1.0
04/01/1999,18:36:13,172.16.114.50,0.54277186528902444,IPv4_ttl,1.0
04/01/1999,18:36:14,172.16.114.50,0.5428352820330794,IPv4_ttl,1.0
04/01/1999,18:36:15,172.16.114.50,0.54247058689919214,IPv4_ttl,1.0
04/01/1999,18:36:16,172.16.114.50,0.54248417815189176,IPv4_ttl,1.0
04/01/1999,18:36:17,172.16.114.50,0.54252054579503339,IPv4_ttl,1.0
04/01/1999,18:36:19,172.16.114.50,0.54375496624224362,IPv4_ttl,1.0
04/01/1999,18:36:20,172.16.114.50,0.54252064419796786,IPv4_ttl,1.0
04/01/1999,18:36:21,172.16.114.50,0.54280268651307595,IPv4_ttl,1.0
04/01/1999,18:36:22,172.16.114.50,0.54250122234979892,IPv4_ttl,1.0
04/01/1999,18:36:23,172.16.114.50,0.54281546722489527,IPv4_ttl,1.0
04/01/1999,18:36:24,172.16.114.50,0.54281923186441139,IPv4_ttl,1.0
04/01/1999,18:36:25,172.16.114.50,0.54247138304283327,IPv4_ttl,1.0
04/01/1999,18:36:27,172.16.114.50,0.54253051467403568,IPv4_ttl,1.0
04/01/1999,18:36:28,172.16.114.50,0.54245934844296517,IPv4_ttl,1.0
04/01/1999,18:36:29,172.16.114.50,0.54378885299552338,IPv4_ttl,1.0
04/01/1999,18:36:30,172.16.114.50,0.54246718142160322,IPv4_ttl,1.0
04/01/1999,18:36:31,172.16.114.50,0.54727473777512836,IPv4_ttl,1.0
04/01/1999,18:36:32,172.16.114.50,0.54270821626121424,IPv4_ttl,1.0
04/01/1999,18:36:34,172.16.114.50,0.5427894442154958,IPv4_ttl,1.0
04/01/1999,18:36:35,172.16.114.50,0.54247809441660766,IPv4_ttl,1.0
04/01/1999,18:36:36,172.16.114.50,0.54250875526285725,IPv4_ttl,1.0
04/01/1999,18:36:37,172.16.114.50,0.5424982843809989,IPv4_ttl,1.0
04/01/1999,18:36:38,172.16.114.50,0.54282483516932178,IPv4_ttl,1.0
04/01/1999,18:36:39,172.16.114.50,0.54212215750416737,IPv4_ttl,1.0
04/01/1999,18:36:40,172.16.114.50,0.54283128477124831,IPv4_ttl,1.0
04/01/1999,18:36:42,172.16.114.50,0.54367192151534482,IPv4_ttl,1.0
04/01/1999,18:36:43,172.16.114.50,0.54263856639456343,IPv4_ttl,1.0
04/01/1999,18:36:44,172.16.114.50,0.54279718150243883,IPv4_ttl,1.0
04/01/1999,18:36:45,172.16.114.50,0.54250627858522982,IPv4_ttl,1.0
04/01/1999,18:36:46,172.16.114.50,0.54279754097410282,IPv4_ttl,1.0
04/01/1999,18:36:47,172.16.114.50,0.54284176497083736,IPv4_ttl,1.0
04/01/1999,18:36:49,172.16.114.50,0.54244290453309862,IPv4_ttl,1.0
04/01/1999,18:36:50,172.16.114.50,0.54215628103208802,IPv4_ttl,1.0
04/01/1999,18:36:51,172.16.114.50,0.54253724699573114,IPv4_ttl,1.0
04/01/1999,18:36:52,172.16.114.50,0.54346289664285963,IPv4_ttl,1.0
04/01/1999,18:36:53,172.16.114.50,0.54279740812627886,IPv4_ttl,1.0
04/01/1999,18:36:54,172.16.114.50,0.54285024457704167,IPv4_ttl,1.0
04/01/1999,18:36:55,172.16.114.50,0.5424563677776516,IPv4_ttl,1.0
04/01/1999,18:36:57,172.16.114.50,0.54281818530114634,IPv4_ttl,1.0
04/01/1999,18:36:58,172.16.114.50,0.54251727473518396,IPv4_ttl,1.0
04/01/1999,18:36:59,172.16.114.50,0.54278573913354711,IPv4_ttl,1.0
04/01/1999,18:37:00,172.16.114.50,0.542159814084614,IPv4_ttl,1.0
04/01/1999,18:37:01,172.16.114.50,0.54285102883441094,IPv4_ttl,1.0
04/01/1999,18:37:02,172.16.114.50,0.54346524595578816,IPv4_ttl,1.0
04/01/1999,18:37:03,172.16.114.50,0.54280688212706896,IPv4_ttl,1.0
04/01/1999,18:37:05,172.16.114.50,0.54345107491841438,IPv4_ttl,1.0
04/01/1999,18:37:06,172.16.114.50,0.54284045364178735,IPv4_ttl,1.0
04/01/1999,18:37:07,172.16.114.50,0.54278954191842088,IPv4_ttl,1.0
04/01/1999,18:37:08,172.16.114.50,0.54252213201900834,IPv4_ttl,1.0
04/01/1999,18:37:09,172.16.114.50,0.54281078042585251,IPv4_ttl,1.0
04/01/1999,18:37:10,172.16.114.50,0.54246003837816903,IPv4_ttl,1.0
04/01/1999,18:37:11,172.16.114.50,0.54282064155478427,IPv4_ttl,1.0
04/01/1999,18:37:13,172.16.114.50,0.54217437995523099,IPv4_ttl,1.0
04/01/1999,18:37:14,172.16.114.50,0.5427788868983533,IPv4_ttl,1.0
04/01/1999,18:37:15,172.16.114.50,0.54350479758706605,IPv4_ttl,1.0
04/01/1999,18:37:16,172.16.114.50,0.54277882435081914,IPv4_ttl,1.0
04/01/1999,18:37:17,172.16.114.50,0.54282591278256642,IPv4_ttl,1.0
04/01/1999,18:37:18,172.16.114.50,0.5425209079165646,IPv4_ttl,1.0
04/01/1999,18:37:20,172.16.114.50,0.54280609694994186,IPv4_ttl,1.0
04/01/1999,18:37:21,172.16.114.50,0.54245970721084835,IPv4_ttl,1.0
04/01/1999,18:37:22,172.16.114.50,0.54252718151304535,IPv4_ttl,1.0
04/01/1999,18:37:23,172.16.114.50,0.54250955060014039,IPv4_ttl,1.0
04/01/1999,18:37:24,172.16.114.50,0.54278341350036829,IPv4_ttl,1.0
